msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
3Je7r43e1iZr,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2013-09-01,156.0,56.0,38.0,40.0,467.0,527.0,126165.69599999998,5.2,1.8666666666666667,1.2666666666666666,1.3333333333333333,15.566666666666665,17.566666666666666,4205.5232,30,0,3.3,1332
/ADFD0arusgZ,41,30,100,100,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2017-02-04,172.0,4.0,5.0,17.0,154.0,254.0,38694.162000000004,10.75,0.25,0.3125,1.0625,9.625,15.875,2418.385125,16,0,3.333333333333333,58
+rEmLdJs6nPN,31,30,149,149,1,2017-03-31,2017-04-30,0,1,5,52,female,9,2015-08-22,26.0,39.0,12.0,6.0,71.0,149.0,25441.671,2.1666666666666665,3.25,1.0,0.5,5.916666666666668,12.416666666666664,2120.13925,12,0,4.966666666666667,617
kfc3/WTTiR8x,41,30,149,149,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2014-12-18,35.0,31.0,11.0,12.0,1184.0,224.0,271356.60100000014,1.206896551724138,1.0689655172413792,0.3793103448275862,0.4137931034482759,40.82758620689656,7.724137931034483,9357.124172413796,29,0,4.966666666666667,851
vIKqokgbJSZZ,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-07-31,18.0,0.0,0.0,3.0,22.0,43.0,5025.458,6.0,0.0,0.0,1.0,7.333333333333332,14.333333333333336,1675.1526666666666,3,0,3.3,639
+oU99z1N3IRh,32,180,536,536,0,2017-03-01,2017-09-10,0,1,12,33,female,9,2014-03-05,122.0,57.0,27.0,30.0,515.0,596.0,158082.64800000002,5.304347826086956,2.4782608695652173,1.173913043478261,1.3043478260869563,22.391304347826086,25.91304347826087,6873.1586086956495,23,1,2.9777777777777783,1285
Yunp37AwYlVp,41,30,129,129,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2012-03-14,32.0,4.0,2.0,4.0,31.0,117.0,9774.563999999997,5.333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,5.166666666666667,19.5,1629.0939999999994,6,0,4.3,1858
j93acBWgZDvk,40,30,149,149,1,2017-03-28,2017-04-27,0,1,6,25,male,9,2014-08-18,296.0,66.0,42.0,60.0,1793.0,1124.0,433184.7020000001,11.384615384615385,2.5384615384615383,1.6153846153846154,2.3076923076923075,68.96153846153847,43.230769230769226,16660.950076923076,26,0,4.966666666666667,983
i6vf3dk+Aq0e,39,30,149,149,1,2017-03-31,2017-05-15,0,2,15,24,female,3,2013-07-14,23.0,3.0,3.0,4.0,238.0,255.0,61419.328,1.4375,0.1875,0.1875,0.25,14.875,15.9375,3838.708,16,0,4.966666666666667,1401
II3JyXoaVTt6,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2016-08-24,14.0,2.0,0.0,2.0,351.0,358.0,92041.98300000001,0.875,0.125,0.0,0.125,21.9375,22.375,5752.6239375,16,0,3.3,243
fz+8uGIj54bb,41,30,99,99,1,2017-03-25,2017-04-25,0,1,22,18,female,7,2016-01-26,143.0,42.0,19.0,40.0,1638.0,1611.0,417043.42400000006,5.296296296296297,1.5555555555555556,0.7037037037037037,1.4814814814814814,60.66666666666666,59.66666666666666,15446.052740740744,27,0,3.3,455
zPvbJwdM4OtB,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2015-07-26,203.0,48.0,46.0,57.0,684.0,923.0,199294.61900000004,6.548387096774192,1.5483870967741935,1.4838709677419355,1.8387096774193548,22.064516129032263,29.77419354838709,6428.858677419355,31,0,3.3,639
xd2hB/M4PrzT,36,30,180,180,1,2017-03-09,2017-04-08,0,1,5,32,female,3,2013-01-17,55.0,18.0,11.0,7.0,546.0,436.0,110916.6865,2.1153846153846154,0.6923076923076923,0.4230769230769231,0.2692307692307692,21.0,16.76923076923077,4266.026403846155,26,0,6.0,1542
EwQQsbc9LZLZ,36,30,180,180,1,2017-03-11,2017-04-10,0,1,1,-1,inconnu,4,2016-08-03,18.0,10.0,5.0,3.0,202.0,259.0,52452.393,1.0588235294117647,0.5882352941176471,0.29411764705882354,0.17647058823529413,11.882352941176471,15.235294117647054,3085.4348823529413,17,0,6.0,250
YjrXtDJuRp7Y,39,30,149,149,1,2017-03-31,2017-05-13,0,2,13,-1,inconnu,4,2017-01-24,33.0,7.0,4.0,7.0,225.0,262.0,58834.03,1.32,0.28,0.16,0.28,9.0,10.48,2353.3612,25,0,4.966666666666667,109
0LA/hghEv8Wq,38,90,477,477,0,2017-03-06,2017-06-04,0,1,8,23,male,9,2016-10-30,25.0,2.0,5.0,24.0,215.0,260.0,61638.337,2.083333333333333,0.16666666666666666,0.4166666666666667,2.0,17.916666666666668,21.66666666666667,5136.528083333334,12,1,5.3,217
HjaE7t/r7ASU,41,30,149,149,1,2017-03-06,2017-04-06,0,1,22,18,male,7,2014-09-07,33.0,4.0,1.0,3.0,80.0,93.0,22454.828,6.6,0.8,0.2,0.6,16.0,18.6,4490.9656,5,0,4.966666666666667,942
fRR+OrIEkN+d,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2013-06-20,28.0,26.0,15.0,21.0,218.0,121.0,63965.557,2.333333333333333,2.1666666666666665,1.25,1.75,18.166666666666668,10.083333333333334,5330.463083333333,12,0,3.3,1403
LF99TmtR0gCN,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2012-03-28,33.0,25.0,20.0,14.0,377.0,355.0,96345.06,1.2692307692307692,0.9615384615384616,0.7692307692307693,0.5384615384615384,14.5,13.653846153846152,3705.579230769231,26,0,3.3,1859
IdhgBG6eV4gU,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2016-02-01,65.0,18.0,8.0,20.0,447.0,491.0,116176.26499999998,2.8260869565217392,0.7826086956521741,0.3478260869565217,0.8695652173913043,19.43478260869565,21.347826086956523,5051.141956521738,23,0,3.3,449
7dEyUNP4Wctm,39,30,149,149,1,2017-03-31,2017-05-25,0,2,13,29,male,3,2012-01-09,43.0,14.0,11.0,8.0,292.0,301.0,80151.08,2.0476190476190474,0.6666666666666666,0.5238095238095238,0.3809523809523809,13.904761904761903,14.333333333333336,3816.718095238096,21,0,4.966666666666667,1963
ViJnthwG/leZ,41,30,149,149,1,2017-03-06,2017-04-07,0,1,5,18,female,7,2013-03-07,336.0,139.0,59.0,110.0,709.0,1082.0,240964.47800000003,10.838709677419352,4.483870967741935,1.903225806451613,3.548387096774193,22.87096774193548,34.90322580645161,7773.047677419356,31,0,4.966666666666667,1492
g0E8M1UOq9bR,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2015-11-24,2.0,2.0,1.0,2.0,21.0,26.0,6387.137000000002,1.0,1.0,0.5,1.0,10.5,13.0,3193.568500000001,2,0,3.3,516
vCurPgV2LmcS,40,30,149,149,1,2017-03-01,2017-03-31,0,1,13,36,male,9,2016-07-01,87.0,20.0,12.0,9.0,100.0,212.0,31436.399,17.4,4.0,2.4,1.8,20.0,42.4,6287.2797999999975,5,0,4.966666666666667,273
utHsIMp2PPg5,40,30,149,149,1,2017-03-07,2017-03-09,1,1,5,-1,female,9,2012-03-31,13.0,1.0,0.0,4.0,261.0,237.0,57671.078,1.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,29.0,26.33333333333333,6407.897555555555,9,1,4.966666666666667,1804
PZL3HZ16uKpX,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,23,male,7,2011-11-05,12.0,6.0,1.0,1.0,43.0,62.0,12417.415999999996,1.0909090909090908,0.5454545454545454,0.09090909090909093,0.09090909090909093,3.9090909090909087,5.636363636363638,1128.8559999999998,11,0,4.966666666666667,2003
R5D4rMPUV+5V,15,90,300,300,0,2017-01-25,2017-04-28,0,1,1,19,inconnu,9,2017-01-22,251.0,22.0,19.0,32.0,302.0,469.0,93162.696,15.6875,1.375,1.1875,2.0,18.875,29.3125,5822.6685,16,1,3.333333333333333,96
Fg0hKfh6jiAA,39,30,149,149,1,2017-03-31,2017-05-11,0,2,8,37,male,3,2012-12-24,12.0,3.0,0.0,1.0,361.0,295.0,91371.534,1.0,0.25,0.0,0.08333333333333333,30.08333333333333,24.58333333333333,7614.2945,12,0,4.966666666666667,1599
H2P8Mc6TsWXx,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2016-11-24,133.0,49.0,26.0,18.0,660.0,853.0,173976.39500000005,5.115384615384615,1.8846153846153848,1.0,0.6923076923076923,25.384615384615394,32.80769230769231,6691.39980769231,26,0,3.3,150
TZh7MOA43AJF,41,30,129,129,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-12-06,65.0,20.0,24.0,14.0,406.0,147.0,114628.40000000002,3.4210526315789487,1.0526315789473684,1.263157894736842,0.7368421052631579,21.36842105263158,7.736842105263157,6033.073684210529,19,0,4.3,511
Z7aDHUygAbBR,40,30,149,149,1,2017-03-20,2017-04-26,0,1,4,23,male,9,2011-10-19,34.0,9.0,8.0,18.0,359.0,371.0,93613.825,1.1724137931034482,0.3103448275862069,0.27586206896551724,0.6206896551724138,12.379310344827585,12.79310344827586,3228.0629310344825,29,0,4.966666666666667,2016
ktJk7tLJvjZC,39,30,149,149,1,2017-03-31,2017-05-27,0,2,5,28,male,9,2012-03-30,107.0,18.0,16.0,75.0,758.0,1257.0,241967.12700000004,6.294117647058822,1.0588235294117647,0.9411764705882352,4.411764705882354,44.58823529411765,73.94117647058823,14233.360411764706,17,0,4.966666666666667,1884
84AYlGhE5GPl,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2011-09-05,118.0,29.0,21.0,15.0,186.0,265.0,59863.836,5.61904761904762,1.380952380952381,1.0,0.7142857142857143,8.857142857142858,12.61904761904762,2850.658857142857,21,0,3.3,2046
cwGnvox4Wi5X,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-08-17,208.0,46.0,43.0,44.0,863.0,955.0,248116.24899999998,6.709677419354839,1.4838709677419355,1.3870967741935485,1.4193548387096775,27.838709677419356,30.80645161290323,8003.749967741934,31,0,3.3,242
R5271qjyr2b4,29,30,180,180,0,2017-03-16,2017-04-15,0,1,13,44,male,9,2006-01-17,152.0,18.0,18.0,18.0,780.0,703.0,210713.09,5.066666666666666,0.6,0.6,0.6,26.0,23.43333333333333,7023.769666666665,30,0,6.0,4106
mAYWBKGdAB0B,36,30,180,180,0,2017-03-21,2017-04-20,0,1,1,-1,inconnu,4,2016-06-15,2.0,0.0,1.0,0.0,18.0,4.0,4401.964,0.6666666666666666,0.0,0.3333333333333333,0.0,6.0,1.3333333333333333,1467.321333333333,3,0,6.0,309
KkicW8tD1B6n,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2014-03-30,33.0,12.0,3.0,9.0,264.0,195.0,75388.603,5.5,2.0,0.5,1.5,44.0,32.5,12564.767166666668,6,0,3.3,1127
7W1GzMW2SWpt,41,30,149,149,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-02-10,51.0,8.0,1.0,0.0,146.0,113.0,34111.12599999998,3.4,0.5333333333333333,0.06666666666666668,0.0,9.733333333333333,7.533333333333332,2274.075066666666,15,0,4.966666666666667,424
dwntDDdgpXzS,41,30,149,149,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2011-01-31,21.0,10.0,19.0,19.0,413.0,207.0,96410.466,0.7777777777777778,0.3703703703703704,0.7037037037037037,0.7037037037037037,15.296296296296294,7.666666666666668,3570.7579999999994,27,0,4.966666666666667,2257
SfNtzo9SxCZz,40,30,149,149,1,2017-03-10,2017-04-09,0,1,5,38,female,9,2013-04-17,117.0,17.0,8.0,18.0,296.0,373.0,79430.98300000004,7.3125,1.0625,0.5,1.125,18.5,23.3125,4964.436437500001,16,0,4.966666666666667,1453
LqxiXG3fVdxp,41,30,149,149,1,2017-03-11,2017-04-13,0,1,1,-1,inconnu,7,2012-10-19,10.0,3.0,1.0,1.0,288.0,266.0,73437.917,0.6666666666666666,0.2,0.06666666666666668,0.06666666666666668,19.2,17.733333333333334,4895.861133333334,15,0,4.966666666666667,1637
kD3OvpF33pjV,30,30,129,129,1,2017-03-25,2017-05-15,0,2,22,-1,inconnu,3,2013-02-11,22.0,8.0,6.0,4.0,413.0,366.0,83460.96100000001,0.8461538461538461,0.3076923076923077,0.2307692307692308,0.15384615384615385,15.884615384615385,14.076923076923075,3210.036961538462,26,0,4.3,1554
iICylqxyYa3W,40,30,149,149,1,2017-03-17,2017-04-19,0,1,13,23,male,9,2011-09-17,213.0,34.0,19.0,20.0,544.0,785.0,148285.69199999998,7.607142857142858,1.2142857142857142,0.6785714285714286,0.7142857142857143,19.428571428571427,28.035714285714285,5295.917571428571,28,0,4.966666666666667,2041
t55GM+IEoGmH,34,30,149,149,1,2017-03-31,2017-04-30,0,1,4,-1,male,9,2005-10-21,23.0,3.0,1.0,3.0,29.0,30.0,8436.516,3.2857142857142856,0.42857142857142855,0.14285714285714285,0.42857142857142855,4.142857142857143,4.285714285714286,1205.2165714285713,7,0,4.966666666666667,4209
Oa+k64q88N75,39,30,149,149,1,2017-03-31,2017-05-27,0,2,10,32,female,9,2007-05-08,3.0,1.0,0.0,0.0,63.0,46.0,14539.995,0.75,0.25,0.0,0.0,15.75,11.5,3634.99875,4,0,4.966666666666667,3672
Z4lTMDsjOZBI,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2016-08-17,6.0,1.0,0.0,1.0,32.0,6.0,7560.026999999999,2.0,0.3333333333333333,0.0,0.3333333333333333,10.666666666666666,2.0,2520.009,3,0,3.3,243
VgbRjjTAGkl0,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-01-16,20.0,0.0,0.0,0.0,6.0,14.0,3094.9629999999997,10.0,0.0,0.0,0.0,3.0,7.0,1547.4815,2,0,3.3,456
4baPZUdJr2xF,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2013-12-22,114.0,27.0,18.0,16.0,310.0,349.0,97331.96200000004,6.0,1.4210526315789471,0.9473684210526316,0.8421052631578947,16.315789473684212,18.36842105263158,5122.734842105265,19,0,3.3,1211
zODJr2lPZZZg,41,30,149,149,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2015-01-06,200.0,36.0,33.0,25.0,687.0,768.0,184014.075,7.6923076923076925,1.3846153846153846,1.2692307692307692,0.9615384615384616,26.42307692307693,29.538461538461537,7077.464423076924,26,0,4.966666666666667,820
JMflcZmJ3pRs,34,30,149,149,1,2017-03-31,2017-04-30,0,1,4,26,female,9,2007-02-20,70.0,27.0,10.0,6.0,584.0,505.0,137870.2825,2.333333333333333,0.9,0.3333333333333333,0.2,19.466666666666665,16.833333333333332,4595.676083333334,30,0,4.966666666666667,3722
vkNlj3PRFAp+,37,30,149,149,1,2017-03-05,2017-04-05,0,1,13,21,male,9,2011-08-19,36.0,15.0,16.0,18.0,440.0,489.0,117483.395,1.6363636363636365,0.6818181818181818,0.7272727272727273,0.8181818181818182,20.0,22.227272727272727,5340.154318181818,22,0,4.966666666666667,2056
foUgGGcRBQyN,30,30,149,149,1,2017-03-27,2017-04-29,0,1,4,24,male,3,2015-08-23,283.0,35.0,50.0,73.0,311.0,637.0,114368.153,16.647058823529413,2.0588235294117645,2.9411764705882355,4.294117647058823,18.294117647058822,37.470588235294116,6727.5384117647045,17,0,4.966666666666667,615
9l48ArYTEuAu,41,30,99,99,1,2017-03-19,2017-04-20,0,1,1,-1,inconnu,7,2011-07-12,20.0,6.0,7.0,10.0,31.0,62.0,11906.99,1.3333333333333333,0.4,0.4666666666666667,0.6666666666666666,2.066666666666667,4.133333333333334,793.7993333333333,15,0,3.3,2109
TR9vZyP3Axta,40,30,149,149,1,2017-03-15,2017-04-14,0,1,13,31,female,9,2016-09-11,231.0,59.0,25.0,34.0,554.0,653.0,149852.14,8.25,2.107142857142857,0.8928571428571429,1.2142857142857142,19.785714285714285,23.32142857142857,5351.862142857143,28,0,4.966666666666667,215
OydJbk6qbX4Q,37,30,149,149,1,2017-03-01,2017-03-31,0,1,5,27,female,9,2005-07-15,26.0,6.0,2.0,4.0,204.0,217.0,48970.434,1.7333333333333334,0.4,0.13333333333333333,0.26666666666666666,13.6,14.466666666666667,3264.6956,15,0,4.966666666666667,4277
XMMeTCn5xNM2,41,30,100,100,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2015-11-09,84.0,43.0,18.0,10.0,545.0,609.0,134297.449,4.941176470588236,2.5294117647058822,1.0588235294117647,0.5882352941176471,32.05882352941177,35.8235294117647,7899.849941176471,17,0,3.333333333333333,527
mJ8rM/F0EYFr,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2016-08-18,13.0,3.0,3.0,3.0,4.0,17.0,2801.213,4.333333333333333,1.0,1.0,1.0,1.3333333333333333,5.666666666666668,933.7376666666664,3,0,3.3,242
rAO10UegIcAk,37,30,149,149,1,2017-03-24,2017-05-22,0,2,13,43,male,3,2012-10-13,89.0,29.0,22.0,23.0,595.0,517.0,141319.52300000004,3.0689655172413794,1.0,0.7586206896551724,0.7931034482758621,20.51724137931034,17.82758620689655,4873.087000000001,29,0,4.966666666666667,1682
NYTMHRxoUqpk,41,30,99,99,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2015-09-03,40.0,7.0,9.0,6.0,150.0,166.0,43942.547,2.8571428571428568,0.5,0.6428571428571429,0.42857142857142855,10.714285714285714,11.857142857142858,3138.753357142857,14,0,3.3,577
I+czJXaADCPc,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2013-11-22,94.0,49.0,41.0,51.0,580.0,289.0,170320.75300000006,3.3571428571428568,1.75,1.4642857142857142,1.8214285714285716,20.714285714285715,10.321428571428571,6082.884035714286,28,0,3.3,1246
P7f2Hmz2J2R6,36,30,180,180,1,2017-03-23,2017-04-22,0,1,13,22,female,9,2010-05-14,84.0,8.0,5.0,2.0,338.0,420.0,86255.46099999997,4.0,0.3809523809523809,0.2380952380952381,0.09523809523809523,16.0952380952381,20.0,4107.402904761904,21,0,6.0,2535
xLDJSUsWWBYg,36,30,180,180,1,2017-03-23,2017-04-22,0,1,4,43,female,3,2015-02-25,5.0,1.0,0.0,1.0,508.0,492.0,137201.83299999998,0.2380952380952381,0.047619047619047616,0.0,0.047619047619047616,24.190476190476193,23.42857142857143,6533.420619047619,21,0,6.0,787
beI9a64mNdc+,41,30,100,100,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2017-02-28,64.0,15.0,11.0,15.0,58.0,159.0,34346.005,10.666666666666666,2.5,1.8333333333333333,2.5,9.666666666666666,26.5,5724.3341666666665,6,0,3.333333333333333,58
JNita0060O2G,41,30,129,129,1,2017-03-09,2017-04-09,0,1,4,22,female,7,2015-07-28,119.0,6.0,22.0,11.0,438.0,556.0,119915.82,4.407407407407407,0.2222222222222222,0.8148148148148148,0.4074074074074074,16.22222222222222,20.592592592592585,4441.326666666667,27,0,4.3,621
81Ni94wIW2OD,41,30,99,99,1,2017-03-05,2017-04-05,0,1,13,21,female,7,2014-02-10,61.0,19.0,12.0,20.0,515.0,519.0,127761.444,2.2592592592592595,0.7037037037037037,0.4444444444444444,0.7407407407407407,19.074074074074076,19.22222222222221,4731.905333333333,27,0,3.3,1150
CtrVoE2/FyPd,41,30,99,99,1,2017-03-08,2017-04-08,0,1,4,25,male,7,2016-08-08,56.0,19.0,6.0,6.0,636.0,619.0,156337.83699999994,2.6666666666666665,0.9047619047619048,0.2857142857142857,0.2857142857142857,30.285714285714285,29.47619047619048,7444.6589047619045,21,0,3.3,243
eW8QiNGqS3PL,41,30,99,99,1,2017-03-25,2017-04-26,0,1,1,-1,inconnu,7,2011-11-16,135.0,20.0,6.0,7.0,217.0,238.0,54233.30900000002,10.384615384615383,1.5384615384615383,0.4615384615384616,0.5384615384615384,16.692307692307693,18.30769230769231,4171.7930000000015,13,0,3.3,1988
6Ezv8XjY9pks,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-07-31,28.0,12.0,7.0,10.0,134.0,167.0,37863.70200000001,2.0,0.8571428571428571,0.5,0.7142857142857143,9.571428571428571,11.928571428571427,2704.550142857143,14,0,3.3,639
txJTkNbSSa9R,23,30,149,149,1,2017-03-31,2017-04-30,0,1,15,48,female,9,2005-05-13,36.0,24.0,19.0,9.0,127.0,180.0,41622.36999999999,1.2857142857142858,0.8571428571428571,0.6785714285714286,0.32142857142857145,4.535714285714286,6.428571428571429,1486.5132142857142,28,0,4.966666666666667,4370
2unc66YjG8cb,41,30,149,149,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2014-02-16,94.0,31.0,19.0,21.0,257.0,293.0,75315.94499999999,4.086956521739131,1.3478260869565215,0.8260869565217391,0.9130434782608696,11.173913043478262,12.73913043478261,3274.606304347825,23,0,4.966666666666667,1154
AJnVusJuHv+E,41,30,99,99,1,2017-03-23,2017-04-24,0,1,1,-1,inconnu,7,2012-02-04,38.0,12.0,9.0,9.0,84.0,145.0,26050.709,3.8,1.2,0.9,0.9,8.4,14.5,2605.0709,10,0,3.3,1906
MqhYlHotrQ7m,37,30,149,149,1,2017-03-27,2017-04-29,0,1,13,22,female,3,2013-09-10,256.0,59.0,34.0,41.0,669.0,488.0,174520.51099999994,10.24,2.36,1.36,1.64,26.76,19.52,6980.820439999999,25,0,4.966666666666667,1327
GoDVPb4KSCNW,36,30,180,180,0,2017-03-14,2017-04-13,0,1,14,22,male,3,2012-11-24,159.0,26.0,30.0,41.0,1502.0,1654.0,413006.20399999997,5.3,0.8666666666666667,1.0,1.3666666666666667,50.06666666666667,55.13333333333333,13766.873466666668,30,0,6.0,1601
8LdEJLpGL2zj,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2014-05-28,58.0,11.0,3.0,5.0,41.0,83.0,17198.556,9.666666666666666,1.8333333333333333,0.5,0.8333333333333334,6.833333333333332,13.833333333333336,2866.426,6,0,3.3,1043
VoFAf/Lifh7i,39,30,149,149,1,2017-03-31,2017-05-06,0,2,15,26,female,3,2014-11-26,96.0,42.0,20.0,18.0,465.0,517.0,123041.45799999998,5.052631578947368,2.2105263157894743,1.0526315789473684,0.9473684210526316,24.47368421052632,27.21052631578948,6475.866210526315,19,0,4.966666666666667,892
Klv9p9VJmCw6,39,30,149,149,1,2017-03-31,2017-05-26,0,2,4,47,female,3,2016-04-24,39.0,11.0,9.0,9.0,1484.0,1069.0,356059.617,2.0526315789473686,0.5789473684210527,0.4736842105263158,0.4736842105263158,78.10526315789474,56.26315789473684,18739.979842105262,19,0,4.966666666666667,397
xUh0BvusnnoK,38,30,149,149,0,2017-02-06,2017-04-08,0,1,15,17,male,9,2013-02-16,442.0,68.0,53.0,105.0,2348.0,2029.0,654099.4134999999,14.258064516129036,2.1935483870967745,1.7096774193548387,3.3870967741935485,75.74193548387096,65.45161290322581,21099.98108064516,31,1,4.966666666666667,1512
qNwnxnSBjSLJ,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2014-01-11,585.0,34.0,21.0,78.0,672.0,1080.0,170352.90300000002,20.892857142857142,1.2142857142857142,0.75,2.7857142857142856,24.0,38.57142857142857,6084.0322499999975,28,0,3.3,1196
huClEJ9/SrBA,36,30,180,180,1,2017-03-20,2017-04-19,0,1,13,24,female,3,2012-06-26,261.0,31.0,36.0,23.0,749.0,987.0,187229.765,9.0,1.0689655172413792,1.2413793103448276,0.7931034482758621,25.82758620689655,34.03448275862069,6456.198793103447,29,0,6.0,1758
r5O/oAdg8qR/,41,30,149,149,1,2017-03-05,2017-04-06,0,1,1,-1,inconnu,7,2012-05-06,120.0,36.0,34.0,24.0,765.0,782.0,196768.504,3.870967741935484,1.1612903225806452,1.0967741935483872,0.7741935483870968,24.677419354838708,25.22580645161291,6347.3710967741945,31,0,4.966666666666667,1796
dNcWYXx9EF2d,41,30,149,149,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2013-10-31,5.0,1.0,0.0,0.0,5.0,4.0,1528.973,5.0,1.0,0.0,0.0,5.0,4.0,1528.973,1,0,4.966666666666667,1254
cDxqdYwM0IW8,41,30,149,149,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-02-11,141.0,34.0,18.0,33.0,156.0,203.0,48446.323,7.05,1.7,0.9,1.65,7.8,10.15,2422.31615,20,0,4.966666666666667,789
XZCh8g7UOqOz,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2011-08-20,43.0,8.0,12.0,8.0,1130.0,733.0,392255.0575,2.0476190476190474,0.3809523809523809,0.5714285714285714,0.3809523809523809,53.80952380952381,34.904761904761905,18678.81226190476,21,0,3.3,2069
bjK2InhmqtGG,36,30,180,180,1,2017-03-30,2017-05-06,0,2,13,24,female,7,2015-06-28,98.0,28.0,26.0,21.0,477.0,558.0,127728.96199999994,3.2666666666666666,0.9333333333333332,0.8666666666666667,0.7,15.9,18.6,4257.632066666665,30,0,6.0,678
I2RiWlj2Kvn4,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2013-09-29,69.0,11.0,7.0,19.0,1068.0,899.0,247524.73,2.4642857142857144,0.3928571428571429,0.25,0.6785714285714286,38.142857142857146,32.107142857142854,8840.16892857143,28,0,3.3,1297
wmJVkQBvdtQi,41,30,149,149,1,2017-03-05,2017-04-05,0,2,4,26,male,7,2014-01-06,23.0,6.0,5.0,14.0,224.0,197.0,54473.268,1.7692307692307692,0.4615384615384616,0.38461538461538464,1.0769230769230769,17.23076923076923,15.153846153846152,4190.251384615385,13,1,4.966666666666667,1185
WNrpMnR+b4Te,40,30,149,149,1,2017-03-28,2017-04-28,0,1,12,25,male,3,2016-03-28,112.0,37.0,39.0,59.0,773.0,914.0,219929.455,3.612903225806452,1.1935483870967742,1.2580645161290325,1.903225806451613,24.935483870967737,29.48387096774193,7094.498548387097,31,0,4.966666666666667,396
sMrpky3CSHk/,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2016-01-24,48.0,8.0,10.0,7.0,326.0,327.0,89610.451,2.4,0.4,0.5,0.35,16.3,16.35,4480.52255,20,0,3.3,456
9fXXX8Lr1ruX,41,30,129,129,1,2017-03-17,2017-04-18,0,1,1,-1,inconnu,7,2011-03-18,94.0,22.0,19.0,11.0,408.0,491.0,101156.968,3.615384615384616,0.8461538461538461,0.7307692307692307,0.4230769230769231,15.692307692307693,18.884615384615387,3890.652615384616,26,0,4.3,2223
3NCPWfb7XsSL,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-10-17,18.0,7.0,4.0,2.0,580.0,571.0,143067.946,0.72,0.28,0.16,0.08,23.2,22.84,5722.71784,25,0,3.3,181
jnk/vCLNvqzW,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2014-06-17,7.0,3.0,1.0,2.0,65.0,76.0,15130.467,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.2222222222222222,7.222222222222222,8.444444444444445,1681.1629999999998,9,0,3.3,1027
