msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
gTdNjX9oC3MQ,31,30,149,149,1,2017-03-31,2017-04-30,0,1,5,52,male,9,2011-10-25,240.0,16.0,19.0,65.0,668.0,377.0,162580.48899999994,10.0,0.6666666666666666,0.7916666666666666,2.708333333333333,27.83333333333333,15.708333333333336,6774.187041666665,24,0,4.966666666666667,2014
L8CqB/jvPvYt,36,30,180,180,0,2017-03-26,2017-04-25,0,1,6,21,female,3,2015-07-22,32.0,7.0,7.0,9.0,107.0,151.0,30583.540000000005,2.0,0.4375,0.4375,0.5625,6.6875,9.4375,1911.4712500000005,16,0,6.0,643
vaJUHbJINUnn,41,30,99,99,1,2017-03-11,2017-04-11,0,1,15,32,female,7,2015-07-12,26.0,5.0,6.0,12.0,203.0,251.0,47905.793,1.8571428571428568,0.35714285714285715,0.42857142857142855,0.8571428571428571,14.5,17.928571428571427,3421.842357142857,14,0,3.3,639
yS+HbdU8bSU2,36,30,180,180,0,2017-02-07,2017-05-08,0,2,13,-1,inconnu,3,2013-06-14,94.0,32.0,23.0,13.0,689.0,734.0,176651.73,4.7,1.6,1.15,0.65,34.45,36.7,8832.586500000001,20,1,6.0,1424
o4jtBJbZUIvl,41,30,149,149,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-11-28,232.0,36.0,36.0,64.0,912.0,906.0,237489.17899999997,7.483870967741934,1.1612903225806452,1.1612903225806452,2.064516129032258,29.41935483870968,29.22580645161291,7660.941258064517,31,0,4.966666666666667,519
9Jl2NRefB3Lj,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2016-09-21,138.0,31.0,23.0,31.0,524.0,633.0,144633.281,4.928571428571429,1.1071428571428572,0.8214285714285714,1.1071428571428572,18.714285714285715,22.607142857142854,5165.474321428571,28,0,3.3,212
BOJKBrnP1ng4,40,30,149,149,1,2017-03-06,2017-04-05,0,1,13,31,male,7,2011-01-26,23.0,7.0,9.0,9.0,349.0,362.0,87691.43099999997,1.7692307692307692,0.5384615384615384,0.6923076923076923,0.6923076923076923,26.84615384615385,27.84615384615385,6745.4946923076905,13,0,4.966666666666667,2261
gseOH427NwFa,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2016-03-19,30.0,18.0,6.0,3.0,49.0,71.0,15904.385000000002,3.333333333333333,2.0,0.6666666666666666,0.3333333333333333,5.4444444444444455,7.888888888888887,1767.1538888888888,9,0,3.3,395
py9FxOVRg187,38,30,149,149,0,2017-03-14,2017-04-13,0,1,13,18,male,3,2012-05-13,311.0,45.0,34.0,57.0,1382.0,1371.0,314890.484,10.03225806451613,1.4516129032258065,1.0967741935483872,1.8387096774193548,44.58064516129032,44.225806451612904,10157.757548387095,31,0,4.966666666666667,1796
eeA8hUKQ9Lly,38,30,149,149,0,2017-03-26,2017-04-26,0,1,22,19,female,3,2015-04-17,57.0,21.0,6.0,6.0,680.0,686.0,167495.83699999994,2.590909090909091,0.9545454545454546,0.2727272727272727,0.2727272727272727,30.90909090909091,31.181818181818183,7613.447136363635,22,0,4.966666666666667,740
2aZjaNvd/iDN,29,30,180,180,0,2017-03-26,2017-04-25,0,1,15,18,male,3,2015-08-19,278.0,53.0,13.0,33.0,853.0,1139.0,227402.927,9.928571428571429,1.8928571428571428,0.4642857142857143,1.1785714285714286,30.464285714285715,40.67857142857143,8121.533107142856,28,0,6.0,615
HsKSJuQl9DFn,36,30,180,180,1,2017-03-14,2017-04-13,0,1,4,-1,inconnu,3,2014-03-31,69.0,15.0,11.0,18.0,134.0,231.0,46062.45600000001,4.928571428571429,1.0714285714285714,0.7857142857142857,1.2857142857142858,9.571428571428571,16.5,3290.1754285714287,14,0,6.0,1109
0svI8AYWem2k,39,30,149,149,1,2017-03-31,2017-05-07,0,2,13,24,male,9,2016-04-04,135.0,22.0,18.0,10.0,713.0,729.0,178907.01799999995,7.5,1.2222222222222223,1.0,0.5555555555555556,39.611111111111114,40.5,9939.278777777778,18,0,4.966666666666667,398
yv0dIff/vZ1S,39,30,149,149,1,2017-03-31,2017-05-10,0,2,22,26,female,9,2014-10-08,71.0,19.0,9.0,9.0,667.0,547.0,159487.57799999998,2.6296296296296298,0.7037037037037037,0.3333333333333333,0.3333333333333333,24.703703703703702,20.259259259259263,5906.947333333333,27,0,4.966666666666667,945
PySbzRRMzFNQ,38,30,149,149,0,2017-03-27,2017-04-26,0,1,1,-1,inconnu,3,2013-08-15,209.0,80.0,53.0,67.0,1769.0,1041.0,426939.62,7.74074074074074,2.962962962962963,1.9629629629629632,2.4814814814814814,65.51851851851852,38.55555555555557,15812.578518518518,27,0,4.966666666666667,1350
ANKrYBE2iDwV,38,30,149,149,0,2017-03-23,2017-04-22,0,1,1,-1,inconnu,9,2015-08-31,276.0,56.0,32.0,27.0,476.0,632.0,134480.31699999998,8.903225806451612,1.806451612903225,1.032258064516129,0.8709677419354839,15.35483870967742,20.387096774193548,4338.074741935483,31,0,4.966666666666667,600
XOQFtHdTHB/Q,32,180,536,536,0,2017-03-07,2017-09-07,0,1,14,42,female,9,2016-10-05,93.0,12.0,17.0,11.0,501.0,533.0,136404.625,3.5769230769230766,0.4615384615384616,0.6538461538461539,0.4230769230769231,19.26923076923077,20.5,5246.331730769231,26,1,2.9777777777777783,337
JqV+i6kqJwWL,40,30,149,149,1,2017-03-08,2017-04-07,0,1,5,28,female,9,2008-10-24,9.0,5.0,5.0,3.0,112.0,105.0,31239.014,1.5,0.8333333333333334,0.8333333333333334,0.5,18.666666666666668,17.5,5206.502333333333,6,0,4.966666666666667,3087
5oFk9ENTosSZ,29,30,180,180,0,2017-03-09,2017-04-08,0,1,1,-1,inconnu,4,2015-10-15,355.0,56.0,29.0,39.0,1503.0,1627.0,384161.2575,11.451612903225806,1.806451612903225,0.935483870967742,1.2580645161290325,48.483870967741936,52.483870967741936,12392.298629032255,31,0,6.0,541
WPCtrEsok4ZY,39,30,149,149,1,2017-03-31,2017-05-04,0,2,15,25,female,3,2012-06-28,18.0,4.0,2.0,10.0,335.0,317.0,84373.153,0.9,0.2,0.1,0.5,16.75,15.85,4218.65765,20,0,4.966666666666667,1771
90MChEOUT3Lf,34,30,149,149,1,2017-03-31,2017-04-30,0,1,14,27,male,9,2005-10-15,15.0,4.0,4.0,3.0,398.0,353.0,96894.07,0.6521739130434783,0.17391304347826084,0.17391304347826084,0.13043478260869565,17.304347826086953,15.347826086956525,4212.785652173913,23,0,4.966666666666667,4215
lQrTuJdXs/tj,36,30,180,180,1,2017-03-04,2017-04-06,0,1,1,-1,inconnu,4,2016-12-04,203.0,74.0,38.0,33.0,1230.0,1064.0,320286.842,10.15,3.7,1.9,1.65,61.5,53.2,16014.3421,20,0,6.0,123
pdyxf7Tv8+32,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2012-02-12,117.0,29.0,14.0,39.0,606.0,614.0,156889.52300000002,5.571428571428571,1.380952380952381,0.6666666666666666,1.8571428571428568,28.857142857142854,29.23809523809524,7470.929666666668,21,0,3.3,1893
UpPYdMnVLT8l,40,30,149,149,1,2017-03-28,2017-04-27,0,1,22,28,female,9,2007-08-28,119.0,42.0,19.0,14.0,331.0,343.0,82343.09700000001,4.958333333333333,1.75,0.7916666666666666,0.5833333333333334,13.791666666666664,14.291666666666664,3430.962375,24,0,4.966666666666667,3530
pWiGNhc4dhJ+,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2013-07-06,162.0,15.0,17.0,27.0,477.0,636.0,137422.232,8.1,0.75,0.85,1.35,23.85,31.8,6871.111599999997,20,0,3.3,1369
X6f6CQs4pyWu,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-01-16,382.0,52.0,54.0,66.0,643.0,742.0,195900.398,12.733333333333333,1.7333333333333334,1.8,2.2,21.433333333333334,24.73333333333333,6530.013266666668,30,0,3.3,456
sQLF9FebqObu,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2015-11-16,133.0,35.0,25.0,21.0,563.0,617.0,140809.409,4.75,1.25,0.8928571428571429,0.75,20.107142857142858,22.035714285714285,5028.907464285715,28,0,3.3,516
B9Vs5Bto9I8y,38,365,1299,1299,0,2017-03-05,2018-03-05,0,1,9,29,male,3,2015-08-16,237.0,26.0,18.0,17.0,701.0,954.0,177414.41000000003,7.9,0.8666666666666667,0.6,0.5666666666666667,23.36666666666667,31.8,5913.813666666668,30,1,3.558904109589041,932
rj8kRusD6Fl9,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-11-28,91.0,27.0,16.0,29.0,430.0,304.0,126466.75000000006,3.64,1.08,0.64,1.16,17.2,12.16,5058.670000000001,25,0,3.3,519
w4mR9Zi8mRYa,38,30,149,149,0,2017-03-18,2017-04-21,0,1,6,-1,inconnu,4,2016-05-07,80.0,10.0,1.0,4.0,61.0,141.0,17645.886000000002,11.428571428571427,1.4285714285714286,0.14285714285714285,0.5714285714285714,8.714285714285714,20.142857142857142,2520.840857142857,7,1,4.966666666666667,349
bi6/x1uZfssh,36,30,180,180,0,2017-03-21,2017-04-20,0,1,1,-1,inconnu,7,2016-03-21,52.0,6.0,2.0,3.0,72.0,119.0,19306.882,7.428571428571429,0.8571428571428571,0.2857142857142857,0.42857142857142855,10.285714285714286,17.0,2758.126,7,0,6.0,395
QmH2zrUTIjhT,39,30,149,149,1,2017-03-31,2017-05-04,0,2,13,20,male,3,2013-12-14,286.0,109.0,51.0,48.0,1137.0,990.0,308473.558,9.225806451612904,3.5161290322580645,1.6451612903225807,1.5483870967741935,36.67741935483871,31.935483870967737,9950.759935483871,31,0,4.966666666666667,1237
EOpW8ROCFkeL,41,30,129,129,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2017-02-21,26.0,7.0,11.0,15.0,359.0,384.0,95250.12800000001,1.4444444444444444,0.3888888888888889,0.6111111111111112,0.8333333333333334,19.944444444444443,21.33333333333333,5291.673777777778,18,0,4.3,59
yZuFjE3qT/eq,41,30,100,100,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2017-01-28,3.0,0.0,0.0,0.0,20.0,23.0,4431.207,1.5,0.0,0.0,0.0,10.0,11.5,2215.6035,2,0,3.333333333333333,89
Nd3UQRMni1ta,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2016-07-10,22.0,2.0,4.0,3.0,101.0,116.0,28396.328999999998,2.2,0.2,0.4,0.3,10.1,11.6,2839.6329,10,0,3.3,274
0KeWpYnAF3Zy,41,30,99,99,1,2017-03-16,2017-04-16,0,1,5,27,female,7,2016-03-17,98.0,18.0,16.0,15.0,594.0,651.0,145100.409,3.2666666666666666,0.6,0.5333333333333333,0.5,19.8,21.7,4836.680299999999,30,0,3.3,395
frYJy6HoOLXe,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-01-28,32.0,21.0,4.0,5.0,60.0,99.0,20450.883,4.0,2.625,0.5,0.625,7.5,12.375,2556.360375,8,0,3.3,458
qlWk9CqkAEq9,37,30,149,149,1,2017-03-17,2017-04-16,0,1,4,36,male,7,2014-09-18,42.0,18.0,18.0,12.0,1052.0,725.0,273207.238,1.826086956521739,0.7826086956521741,0.7826086956521741,0.5217391304347826,45.73913043478261,31.52173913043478,11878.575565217392,23,0,4.966666666666667,941
qk1anO4gytc+,40,30,149,149,1,2017-03-22,2017-04-21,0,1,11,36,male,9,2014-08-19,13.0,6.0,6.0,2.0,23.0,42.0,7466.757,3.25,1.5,1.5,0.5,5.75,10.5,1866.68925,4,0,4.966666666666667,976
jYJJBf8CbnbY,36,30,180,180,1,2017-03-17,2017-04-16,0,1,10,33,female,9,2007-02-13,8.0,2.0,0.0,0.0,186.0,177.0,45408.41499999999,0.6666666666666666,0.16666666666666666,0.0,0.0,15.5,14.75,3784.034583333333,12,0,6.0,3715
for04geoGSfc,36,30,180,180,1,2017-03-30,2017-05-07,0,2,5,22,female,9,2007-05-31,28.0,14.0,2.0,5.0,342.0,313.0,94190.06100000002,1.2727272727272727,0.6363636363636364,0.09090909090909093,0.2272727272727273,15.545454545454545,14.227272727272727,4281.36640909091,22,0,6.0,3629
biX9iqbCCojH,29,30,180,180,1,2017-03-14,2017-03-14,1,5,1,25,male,3,2016-02-04,15.0,3.0,3.0,4.0,264.0,235.0,67058.74900000001,1.5,0.3,0.3,0.4,26.4,23.5,6705.8749000000025,10,1,6.0,404
VbskU613Rkdu,36,30,180,180,1,2017-03-08,2017-04-07,0,1,6,34,female,9,2009-05-20,25.0,12.0,8.0,6.0,296.0,235.0,87078.86300000001,1.1904761904761905,0.5714285714285714,0.3809523809523809,0.2857142857142857,14.095238095238097,11.190476190476188,4146.612523809524,21,0,6.0,2879
pEpooMnD9co5,39,30,149,149,1,2017-03-31,2017-05-08,0,2,15,-1,inconnu,4,2016-01-31,139.0,23.0,5.0,11.0,283.0,399.0,76273.57800000001,6.3181818181818175,1.0454545454545454,0.2272727272727273,0.5,12.863636363636365,18.13636363636364,3466.9808181818184,22,0,4.966666666666667,463
yshG6Mc+N5x9,36,30,180,180,1,2017-03-31,2017-05-06,0,2,5,40,female,9,2005-12-09,127.0,41.0,34.0,32.0,459.0,426.0,133459.00699999998,4.703703703703703,1.5185185185185186,1.2592592592592593,1.1851851851851851,17.0,15.777777777777779,4942.926185185183,27,0,6.0,4166
Mn4ndeVRuRd5,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2014-01-30,110.0,52.0,31.0,28.0,293.0,377.0,85608.62,5.0,2.363636363636364,1.4090909090909092,1.2727272727272727,13.318181818181818,17.136363636363637,3891.3009090909086,22,0,3.3,1168
LJskNs0ff1rd,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-11-10,45.0,14.0,9.0,16.0,539.0,429.0,133791.64200000002,2.142857142857143,0.6666666666666666,0.42857142857142855,0.7619047619047619,25.66666666666667,20.428571428571427,6371.0305714285705,21,0,3.3,517
j5LZzD6EewWY,33,30,149,149,1,2017-03-31,2017-04-30,0,1,18,28,female,9,2007-09-18,130.0,21.0,11.0,20.0,480.0,568.0,119359.27,4.4827586206896575,0.7241379310344828,0.3793103448275862,0.6896551724137931,16.551724137931036,19.58620689655172,4115.836896551724,29,0,4.966666666666667,3512
5atXx4T1pkfd,41,30,99,99,1,2017-03-31,2017-04-30,0,1,22,47,male,7,2016-03-31,9.0,2.0,1.0,1.0,24.0,34.0,7469.74,1.2857142857142858,0.2857142857142857,0.14285714285714285,0.14285714285714285,3.4285714285714284,4.857142857142857,1067.1057142857142,7,0,3.3,395
MalsxCv0FcAE,41,30,99,99,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2015-11-03,26.0,8.0,1.0,16.0,27.0,62.0,15257.734,5.2,1.6,0.2,3.2,5.4,12.4,3051.5468,5,0,3.3,517
2DoBndNsfwVf,39,30,149,149,1,2017-03-31,2017-05-09,0,2,4,38,female,9,2007-05-08,5.0,4.0,9.0,5.0,234.0,69.0,65416.724,0.25,0.2,0.45,0.25,11.7,3.45,3270.8362,20,0,4.966666666666667,3654
LenpAIPNn4hw,38,30,149,149,0,2017-02-28,2017-04-01,0,1,1,-1,inconnu,4,2016-07-13,174.0,34.0,18.0,20.0,274.0,510.0,81556.962,6.96,1.36,0.72,0.8,10.96,20.4,3262.27848,25,1,4.966666666666667,262
yHaCz83xzcz2,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2014-05-04,46.0,9.0,5.0,4.0,753.0,730.0,186151.60100000002,1.7692307692307692,0.3461538461538461,0.19230769230769232,0.15384615384615385,28.961538461538463,28.07692307692308,7159.676961538461,26,0,3.3,1085
fzyr25BEnoNe,40,30,149,149,1,2017-03-07,2017-04-06,0,1,6,-1,inconnu,3,2013-08-30,261.0,67.0,34.0,35.0,932.0,1009.0,248312.62800000003,10.44,2.68,1.36,1.4,37.28,40.36,9932.505120000002,25,0,4.966666666666667,1315
vC/Vw34/XzWE,36,30,180,180,0,2017-03-07,2017-04-08,0,1,15,34,female,9,2007-10-11,160.0,65.0,37.0,33.0,2859.0,1588.0,712730.1240000002,5.161290322580643,2.096774193548387,1.1935483870967742,1.064516129032258,92.22580645161293,51.225806451612904,22991.29432258065,31,0,6.0,3467
FQmqnl/7ZWYm,41,30,149,149,1,2016-12-06,2017-05-05,0,3,17,35,female,7,2010-11-15,135.0,21.0,15.0,12.0,1423.0,1227.0,316879.189,4.5,0.7,0.5,0.4,47.43333333333333,40.9,10562.639633333334,30,1,4.966666666666667,2363
eFHZBVB5n5Z4,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2016-11-13,50.0,21.0,11.0,11.0,324.0,292.0,89308.84199999998,2.7777777777777777,1.1666666666666667,0.6111111111111112,0.6111111111111112,18.0,16.22222222222222,4961.602333333333,18,0,3.3,150
AJlVHY+MWSXb,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2016-08-21,8.0,3.0,0.0,0.0,0.0,11.0,468.586,4.0,1.5,0.0,0.0,0.0,5.5,234.293,2,0,3.3,243
y3tbe47Z+rVM,41,30,99,99,1,2017-03-31,2017-04-30,0,1,5,50,female,7,2016-12-01,13.0,7.0,3.0,4.0,202.0,185.0,46472.31000000001,1.0833333333333333,0.5833333333333334,0.25,0.3333333333333333,16.833333333333332,15.416666666666664,3872.692500000001,12,0,3.3,150
EY+/cKrSN+Bk,41,30,149,149,1,2017-03-15,2017-04-16,0,1,1,-1,inconnu,7,2011-01-16,124.0,16.0,22.0,52.0,556.0,679.0,160158.45700000002,5.166666666666667,0.6666666666666666,0.9166666666666666,2.1666666666666665,23.16666666666667,28.29166666666667,6673.269041666667,24,0,4.966666666666667,2282
bGpfkbNh6CpV,34,30,149,149,1,2017-03-31,2017-04-30,0,1,4,67,male,9,2009-04-20,173.0,31.0,26.0,37.0,1032.0,965.0,270448.393,5.7666666666666675,1.0333333333333334,0.8666666666666667,1.2333333333333334,34.4,32.166666666666664,9014.946433333333,30,0,4.966666666666667,2932
5cZC4Q+QESjG,41,30,99,99,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2015-10-02,2.0,0.0,0.0,0.0,5.0,5.0,2006.962,2.0,0.0,0.0,0.0,5.0,5.0,2006.962,1,0,3.3,548
R5nbC3h7/ulw,31,30,149,149,1,2017-03-31,2017-04-30,0,1,14,28,male,9,2010-04-06,29.0,8.0,7.0,10.0,527.0,405.0,121616.959,2.636363636363636,0.7272727272727273,0.6363636363636364,0.9090909090909092,47.90909090909091,36.81818181818182,11056.08718181818,11,0,4.966666666666667,2581
24/6ngKlbzJP,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2016-07-28,25.0,5.0,2.0,0.0,212.0,147.0,53139.08900000001,3.125,0.625,0.25,0.0,26.5,18.375,6642.386125000001,8,0,3.3,273
oZq1GOb2hvKf,41,30,99,99,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2015-07-25,4.0,1.0,0.0,0.0,81.0,81.0,17609.511000000002,0.8,0.2,0.0,0.0,16.2,16.2,3521.9021999999995,5,0,3.3,639
aBF+fmwT1Gpj,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2016-10-21,63.0,15.0,7.0,12.0,130.0,203.0,40245.441,6.3,1.5,0.7,1.2,13.0,20.3,4024.5441,10,0,3.3,181
r8Lq+SRd5cOG,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2012-01-18,89.0,30.0,12.0,10.0,185.0,288.0,54408.45200000001,5.5625,1.875,0.75,0.625,11.5625,18.0,3400.528250000001,16,0,3.3,1918
1XFtjJZjIIfn,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-07-09,17.0,6.0,0.0,2.0,7.0,28.0,2793.9759999999997,4.25,1.5,0.0,0.5,1.75,7.0,698.4939999999997,4,0,3.3,274
nzM5YzJC9stC,34,30,149,149,1,2017-03-31,2017-05-03,0,2,15,36,male,9,2007-05-04,103.0,32.0,7.0,13.0,151.0,268.0,47020.734,7.9230769230769225,2.4615384615384617,0.5384615384615384,1.0,11.615384615384615,20.615384615384613,3616.9795384615386,13,0,4.966666666666667,3652
hXeIT2FnqqBK,36,30,180,180,1,2017-03-03,2017-04-02,0,1,5,22,female,3,2013-07-17,197.0,55.0,42.0,39.0,1385.0,1296.0,345707.7010000001,6.793103448275862,1.8965517241379308,1.4482758620689655,1.3448275862068966,47.75862068965517,44.68965517241379,11920.955206896553,29,0,6.0,1355
qSu5+6Ustbff,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2016-01-19,65.0,19.0,14.0,11.0,545.0,552.0,141149.937,3.4210526315789487,1.0,0.7368421052631579,0.5789473684210527,28.684210526315788,29.052631578947373,7428.944052631579,19,0,3.3,449
xHE9SyYP++os,41,30,149,149,1,2017-03-26,2017-04-26,0,1,22,25,male,7,2014-03-27,39.0,21.0,5.0,6.0,154.0,196.0,42622.318,2.7857142857142856,1.5,0.35714285714285715,0.42857142857142855,11.0,14.0,3044.451285714286,14,0,4.966666666666667,1126
hVEH8475DlN6,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-09-30,71.0,16.0,13.0,43.0,355.0,433.0,107083.495,3.55,0.8,0.65,2.15,17.75,21.65,5354.17475,20,0,3.3,578
dnWlA5SuHCl+,37,30,149,149,1,2017-03-15,2017-04-14,0,1,13,24,male,9,2006-11-02,235.0,23.0,22.0,18.0,1046.0,1319.0,281397.09600000014,10.217391304347826,1.0,0.9565217391304348,0.7826086956521741,45.47826086956522,57.34782608695652,12234.65634782609,23,0,4.966666666666667,3816
D0x68Nmu0mbZ,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2013-09-23,1.0,0.0,0.0,0.0,0.0,1.0,8.952,1.0,0.0,0.0,0.0,0.0,1.0,8.952,1,0,3.3,1315
D9BX5l35xjLR,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2016-11-09,2.0,0.0,0.0,0.0,31.0,33.0,9053.439,0.5,0.0,0.0,0.0,7.75,8.25,2263.35975,4,0,3.3,150
lW1/E7Vedtqc,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2016-10-04,404.0,102.0,55.0,36.0,2179.0,1751.0,577168.1405000001,13.032258064516132,3.290322580645161,1.7741935483870968,1.1612903225806452,70.29032258064517,56.483870967741936,18618.32711290324,31,0,3.3,182
NZKR+R8Hyv3z,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-01-06,11.0,0.0,1.0,0.0,144.0,154.0,33980.015,0.8461538461538461,0.0,0.07692307692307693,0.0,11.076923076923077,11.846153846153848,2613.847307692308,13,0,3.3,455
jhZuin39CiFD,41,30,99,99,1,2017-03-06,2017-04-06,0,1,14,26,male,7,2014-03-27,40.0,3.0,3.0,1.0,182.0,206.0,56323.97300000001,3.0769230769230766,0.2307692307692308,0.2307692307692308,0.07692307692307693,14.0,15.846153846153848,4332.613307692308,13,0,3.3,1106
Mdl7l/EwKuJL,36,30,180,180,1,2017-03-10,2017-04-09,0,1,12,-1,inconnu,9,2012-07-20,57.0,26.0,17.0,16.0,761.0,665.0,201128.764,1.9655172413793105,0.8965517241379308,0.5862068965517241,0.5517241379310345,26.24137931034483,22.931034482758626,6935.474620689654,29,0,6.0,1724
vJmC1O8yIspF,37,30,149,149,1,2017-03-20,2017-04-19,0,1,13,21,male,9,2009-03-15,543.0,214.0,69.0,114.0,2505.0,1525.0,682958.945,18.1,7.133333333333334,2.3,3.8,83.5,50.83333333333334,22765.298166666664,30,0,4.966666666666667,2957
NoLzwdw/bm6i,38,90,477,477,0,2017-03-14,2017-06-12,0,1,14,23,female,3,2015-11-06,147.0,22.0,15.0,21.0,463.0,592.0,113633.597,5.88,0.88,0.6,0.84,18.52,23.68,4545.3438799999985,25,1,5.3,584
eQS4PZK7LqGz,36,30,180,180,1,2017-03-07,2017-04-06,0,1,1,-1,female,3,2014-12-04,146.0,33.0,20.0,25.0,275.0,368.0,78773.84999999999,9.125,2.0625,1.25,1.5625,17.1875,23.0,4923.3656249999985,16,0,6.0,854
Q2DBnPYMa4Bf,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2016-12-07,139.0,29.0,13.0,19.0,441.0,557.0,126004.913,8.176470588235292,1.7058823529411764,0.7647058823529411,1.1176470588235294,25.94117647058824,32.76470588235294,7412.053705882352,17,0,3.3,120
Qqnrq7V1leMZ,41,30,99,99,1,2017-03-14,2017-05-14,0,2,1,-1,inconnu,7,2015-10-14,124.0,36.0,24.0,25.0,586.0,471.0,148971.96300000002,4.769230769230768,1.3846153846153846,0.9230769230769232,0.9615384615384616,22.538461538461537,18.115384615384613,5729.690884615385,26,1,3.3,578
8xGfXh9AYsob,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2016-08-08,42.0,14.0,1.0,7.0,98.0,88.0,24763.989,3.8181818181818175,1.2727272727272727,0.09090909090909093,0.6363636363636364,8.909090909090908,8.0,2251.2717272727273,11,0,3.3,243
9bKAZQv6GILA,34,30,149,149,1,2017-03-31,2017-04-30,0,1,13,26,female,9,2007-06-14,136.0,44.0,33.0,35.0,2092.0,1507.0,511848.8650000002,4.689655172413794,1.5172413793103448,1.1379310344827591,1.206896551724138,72.13793103448276,51.96551724137931,17649.960862068972,29,0,4.966666666666667,3608
SAbm5vgU74Fi,41,30,149,149,1,2015-12-17,2017-11-29,0,10,1,-1,inconnu,7,2013-07-11,70.0,39.0,12.0,7.0,148.0,224.0,44426.32900000001,5.0,2.7857142857142856,0.8571428571428571,0.5,10.571428571428571,16.0,3173.309214285715,14,0,4.966666666666667,1602
e2sjnhWTKWp6,29,30,180,180,0,2017-03-14,2017-04-13,0,1,4,21,male,4,2016-01-06,158.0,50.0,25.0,49.0,1012.0,1133.0,278731.8409999999,5.642857142857142,1.7857142857142858,0.8928571428571429,1.75,36.142857142857146,40.464285714285715,9954.708607142851,28,0,6.0,463
fovvekidPI66,41,30,149,149,1,2017-03-26,2017-04-27,0,1,1,-1,inconnu,7,2010-04-27,116.0,31.0,24.0,18.0,300.0,429.0,94047.42300000002,7.25,1.9375,1.5,1.125,18.75,26.8125,5877.963937500002,16,0,4.966666666666667,2557
F0RA6Z+ersSK,41,30,149,149,1,2017-03-26,2017-04-27,0,1,1,-1,inconnu,7,2011-12-21,7.0,4.0,0.0,3.0,54.0,52.0,14153.478,1.4,0.8,0.0,0.6,10.8,10.4,2830.6956,5,0,4.966666666666667,1954
049aomJeG86c,41,30,100,100,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2017-01-20,21.0,2.0,1.0,0.0,1.0,23.0,771.3330000000003,7.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,7.666666666666668,257.11100000000005,3,0,3.333333333333333,89
