msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
cddGsn/W/6VW,41,30,100,100,1,2017-03-21,2017-04-21,0,1,21,29,male,7,2017-02-22,73.0,25.0,16.0,14.0,260.0,360.0,72128.84700000001,4.866666666666666,1.6666666666666667,1.0666666666666669,0.9333333333333332,17.333333333333332,24.0,4808.5898,15,0,3.333333333333333,58
Fl/jz7Mjw5Hm,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2016-02-18,39.0,5.0,5.0,6.0,185.0,174.0,49202.450999999994,2.6,0.3333333333333333,0.3333333333333333,0.4,12.333333333333336,11.6,3280.1634,15,0,3.3,425
RgeurvJKkv/e,36,30,180,180,1,2017-03-09,2017-04-08,0,1,1,34,male,3,2015-03-14,6.0,9.0,1.0,8.0,265.0,239.0,67877.231,0.5454545454545454,0.8181818181818182,0.09090909090909093,0.7272727272727273,24.09090909090909,21.727272727272727,6170.657363636364,11,0,6.0,756
By6HkEC/Zuag,34,30,149,149,1,2017-03-31,2017-04-30,0,1,6,54,female,9,2004-11-05,229.0,77.0,45.0,48.0,999.0,1093.0,265727.101,7.633333333333334,2.566666666666667,1.5,1.6,33.3,36.43333333333333,8857.570033333333,30,0,4.966666666666667,4559
vDhKN+pYfxuY,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2011-01-30,235.0,65.0,46.0,46.0,290.0,692.0,107135.51199999999,10.681818181818182,2.9545454545454546,2.090909090909091,2.090909090909091,13.181818181818182,31.45454545454545,4869.7959999999985,22,0,3.3,2256
PttwLv5Y+uJb,29,30,180,180,1,2017-03-23,2017-04-23,0,1,5,21,male,3,2013-02-23,326.0,56.0,51.0,58.0,215.0,582.0,86056.039,11.642857142857142,2.0,1.8214285714285716,2.071428571428572,7.678571428571429,20.785714285714285,3073.4299642857145,28,0,6.0,1520
K49wW8FpqTiG,41,30,129,129,1,2017-03-31,2017-04-30,0,1,1,45,male,7,2014-04-25,13.0,0.0,2.0,5.0,924.0,925.0,233734.358,0.5,0.0,0.07692307692307693,0.19230769230769232,35.53846153846154,35.57692307692308,8989.783000000001,26,0,4.3,1101
2mwd09yRj7/u,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-07-30,22.0,9.0,5.0,2.0,278.0,240.0,66306.41100000001,1.0476190476190477,0.42857142857142855,0.2380952380952381,0.09523809523809523,13.238095238095234,11.428571428571427,3157.448142857143,21,0,3.3,274
cgW2wvkryXio,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2017-01-31,5.0,0.0,0.0,4.0,145.0,124.0,39906.719,1.6666666666666667,0.0,0.0,1.3333333333333333,48.33333333333334,41.333333333333336,13302.239666666665,3,0,3.3,89
EWCyN3nil1D+,41,30,149,149,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2015-10-07,31.0,12.0,9.0,5.0,135.0,148.0,37186.566,1.9375,0.75,0.5625,0.3125,8.4375,9.25,2324.160375,16,0,4.966666666666667,547
ZaO0h3djDaxA,38,30,149,149,0,2017-03-10,2017-04-09,0,1,13,17,female,4,2015-11-30,71.0,9.0,22.0,11.0,504.0,461.0,119340.25,3.0869565217391304,0.39130434782608703,0.9565217391304348,0.4782608695652174,21.91304347826087,20.043478260869566,5188.70652173913,23,0,4.966666666666667,496
q+vege94W+ci,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2013-06-10,80.0,13.0,8.0,7.0,343.0,367.0,97306.57,5.333333333333333,0.8666666666666667,0.5333333333333333,0.4666666666666667,22.86666666666667,24.466666666666665,6487.104666666667,15,0,3.3,1413
iPdmEY5S9YvX,36,30,180,180,1,2017-03-23,2017-04-22,0,1,13,39,female,9,2007-03-11,95.0,28.0,9.0,30.0,420.0,171.0,102779.542,3.6538461538461537,1.0769230769230769,0.3461538461538461,1.1538461538461535,16.153846153846153,6.5769230769230775,3953.059307692307,26,0,6.0,3695
UCGHJFNHtL7c,39,30,149,149,1,2017-03-31,2017-05-14,0,2,4,38,male,9,2010-09-18,2.0,0.0,1.0,0.0,71.0,74.0,19264.2465,0.5,0.0,0.25,0.0,17.75,18.5,4816.061625,4,0,4.966666666666667,2430
c0VOg2/KdwT/,41,30,129,129,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2013-11-20,54.0,21.0,12.0,18.0,232.0,258.0,63283.019,2.347826086956522,0.9130434782608696,0.5217391304347826,0.7826086956521741,10.08695652173913,11.217391304347824,2751.4356086956523,23,0,4.3,1234
RS6fgUHWn63v,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2016-07-22,265.0,38.0,19.0,25.0,1900.0,1825.0,488459.3439999999,8.548387096774192,1.2258064516129032,0.6129032258064516,0.8064516129032258,61.29032258064516,58.87096774193547,15756.753032258062,31,0,3.3,273
4E9wN7ogmd19,41,30,149,149,1,2017-03-27,2017-04-27,0,1,14,19,female,7,2016-01-28,107.0,38.0,17.0,10.0,309.0,430.0,84897.81499999999,3.821428571428572,1.3571428571428572,0.6071428571428571,0.35714285714285715,11.035714285714288,15.357142857142858,3032.064821428571,28,0,4.966666666666667,455
HMf6BngytPjp,41,30,149,149,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2015-10-18,29.0,12.0,4.0,9.0,61.0,89.0,19177.491,2.230769230769231,0.9230769230769232,0.3076923076923077,0.6923076923076923,4.6923076923076925,6.8461538461538485,1475.1916153846155,13,0,4.966666666666667,547
UU5MkbNIHei9,41,30,100,100,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2017-02-07,29.0,5.0,2.0,2.0,41.0,53.0,12047.678,4.833333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,6.833333333333332,8.833333333333334,2007.946333333333,6,0,3.333333333333333,59
zJkiw0D7wHwl,33,30,149,149,1,2017-03-31,2017-04-30,0,1,14,31,female,9,2006-06-28,30.0,9.0,1.0,3.0,31.0,63.0,10336.154,5.0,1.5,0.16666666666666666,0.5,5.166666666666667,10.5,1722.6923333333332,6,0,4.966666666666667,3959
k/tCADLpzJNl,15,90,300,300,0,2017-03-08,2017-06-09,0,2,1,18,inconnu,9,2015-06-30,126.0,29.0,14.0,10.0,227.0,355.0,73198.10800000001,6.63157894736842,1.5263157894736843,0.7368421052631579,0.5263157894736842,11.947368421052632,18.684210526315788,3852.532000000001,19,1,3.333333333333333,710
3nUaMBIZOVlP,41,30,99,99,1,2017-03-12,2017-04-12,0,1,4,20,female,7,2015-07-13,59.0,12.0,5.0,29.0,355.0,432.0,94298.386,2.034482758620689,0.4137931034482759,0.1724137931034483,1.0,12.241379310344827,14.89655172413793,3251.6684827586205,29,0,3.3,639
eCGji1m6nZIC,39,30,149,149,1,2017-03-31,2017-05-06,0,2,13,21,male,9,2011-09-24,166.0,33.0,12.0,26.0,479.0,681.0,135432.339,6.148148148148147,1.2222222222222223,0.4444444444444444,0.9629629629629628,17.740740740740737,25.222222222222207,5016.012555555556,27,0,4.966666666666667,2051
p/ju67VVBUfn,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2011-08-04,50.0,14.0,9.0,9.0,345.0,326.0,77704.47700000001,2.083333333333333,0.5833333333333334,0.375,0.375,14.375,13.583333333333336,3237.6865416666674,24,0,3.3,2088
LbmmSVuaD4da,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2015-12-27,0.0,0.0,0.0,0.0,17.0,17.0,4080.0,0.0,0.0,0.0,0.0,17.0,17.0,4080.0,1,0,3.3,487
iCdzr1jtnqGI,19,30,149,149,1,2017-03-31,2017-04-30,0,1,22,51,female,9,2005-11-20,8.0,0.0,2.0,1.0,46.0,51.0,10733.188999999997,4.0,0.0,1.0,0.5,23.0,25.5,5366.5945,2,0,4.966666666666667,4179
mdyH9f0WmziT,38,30,149,149,0,2017-03-16,2017-04-15,0,1,15,24,female,3,2014-12-22,213.0,45.0,25.0,35.0,312.0,526.0,97776.27,7.888888888888887,1.6666666666666667,0.925925925925926,1.2962962962962965,11.555555555555555,19.48148148148148,3621.3433333333337,27,0,4.966666666666667,845
YUIRmB7PnasR,41,30,99,99,1,2017-03-15,2017-04-15,0,1,4,27,male,7,2016-07-03,196.0,43.0,24.0,15.0,571.0,699.0,165866.18900000007,7.84,1.72,0.96,0.6,22.84,27.96,6634.647560000001,25,0,3.3,286
aC8Rc6jnO4kQ,41,30,129,129,1,2017-03-02,2017-04-03,0,1,6,40,female,7,2011-05-03,9.0,2.0,1.0,0.0,89.0,101.0,23166.764,1.0,0.2222222222222222,0.1111111111111111,0.0,9.888888888888893,11.222222222222221,2574.084888888889,9,0,4.3,2162
mvAmvvPRVfA1,41,30,99,99,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2016-08-04,45.0,11.0,6.0,11.0,376.0,410.0,97937.57699999999,2.0454545454545454,0.5,0.2727272727272727,0.5,17.09090909090909,18.63636363636364,4451.708045454546,22,0,3.3,242
y/zPaSSPMQ71,36,30,180,180,1,2017-03-04,2017-04-05,0,1,13,22,male,9,2012-03-30,206.0,76.0,43.0,46.0,872.0,931.0,251931.32000000012,6.866666666666666,2.533333333333333,1.4333333333333331,1.5333333333333334,29.066666666666666,31.03333333333333,8397.71066666667,30,0,6.0,1832
Nm/5iNn1dquG,40,30,149,149,1,2017-03-13,2017-04-13,0,1,4,26,female,3,2015-09-05,6.0,2.0,2.0,1.0,177.0,175.0,42640.299000000006,0.4,0.13333333333333333,0.13333333333333333,0.06666666666666668,11.8,11.666666666666664,2842.6866,15,0,4.966666666666667,586
i8FcT1kcIfrk,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2016-01-27,141.0,20.0,8.0,16.0,331.0,434.0,82920.143,8.294117647058824,1.1764705882352942,0.4705882352941176,0.9411764705882352,19.47058823529412,25.52941176470589,4877.6554705882345,17,0,3.3,455
Mj9Knb/qhynq,41,30,100,100,1,2017-03-22,2017-04-22,0,1,8,18,female,7,2017-02-23,78.0,16.0,9.0,5.0,1224.0,999.0,296326.1095,2.7857142857142856,0.5714285714285714,0.32142857142857145,0.17857142857142858,43.714285714285715,35.67857142857143,10583.075339285711,28,0,3.333333333333333,58
7juQFAnOj+cu,39,30,149,149,1,2017-03-31,2017-05-08,0,2,4,26,female,3,2012-07-25,29.0,4.0,2.0,5.0,117.0,176.0,38229.532000000014,3.625,0.5,0.25,0.625,14.625,22.0,4778.691500000001,8,0,4.966666666666667,1748
DKI74cjOkz59,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2016-11-11,144.0,43.0,6.0,11.0,105.0,287.0,35538.1,9.6,2.8666666666666667,0.4,0.7333333333333333,7.0,19.133333333333333,2369.2066666666665,15,0,3.3,150
QJig8oGioMow,41,30,100,100,1,2017-03-21,2017-04-20,0,3,1,-1,inconnu,7,2015-11-16,271.0,12.0,9.0,7.0,376.0,676.0,100884.255,10.84,0.48,0.36,0.28,15.04,27.04,4035.3702,25,0,3.333333333333333,521
EN/eshCO6ssB,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2013-09-05,86.0,15.0,5.0,11.0,257.0,336.0,68990.23700000001,4.095238095238095,0.7142857142857143,0.2380952380952381,0.5238095238095238,12.238095238095234,16.0,3285.2493809523808,21,0,3.3,1330
UTuGWJGSMPDm,36,30,180,180,0,2017-03-16,2017-04-16,0,1,15,28,female,3,2013-09-18,18.0,22.0,7.0,10.0,522.0,319.0,130976.532,0.75,0.9166666666666666,0.2916666666666667,0.4166666666666667,21.75,13.291666666666664,5457.3555,24,1,6.0,1306
RzyEGOVk/ps2,27,30,149,149,1,2017-03-27,2017-04-26,0,1,5,-1,inconnu,9,2015-01-29,74.0,22.0,13.0,37.0,246.0,389.0,77360.90299999999,3.7,1.1,0.65,1.85,12.3,19.45,3868.04515,20,0,4.966666666666667,818
U6kXEsbOThxA,40,30,149,149,1,2017-03-27,2017-04-26,0,1,13,39,female,9,2014-02-18,36.0,16.0,10.0,6.0,606.0,600.0,161982.59900000002,1.2857142857142858,0.5714285714285714,0.35714285714285715,0.21428571428571427,21.642857142857146,21.428571428571427,5785.0928214285705,28,0,4.966666666666667,1163
TdhAX8BFNA3j,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-06-17,23.0,9.0,5.0,5.0,260.0,281.0,68418.931,2.3,0.9,0.5,0.5,26.0,28.1,6841.8930999999975,10,0,3.3,303
ZvNmPKeNoarg,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-06-30,104.0,18.0,9.0,8.0,634.0,670.0,157753.79399999994,4.521739130434782,0.7826086956521741,0.39130434782608703,0.3478260869565217,27.56521739130435,29.130434782608692,6858.860608695651,23,0,3.3,304
vcKBYRn2POVn,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2015-10-15,3.0,0.0,1.0,0.0,351.0,156.0,103244.96699999999,0.3,0.0,0.1,0.0,35.1,15.6,10324.4967,10,0,3.3,548
Af1mYJHjXhGP,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2013-03-11,210.0,49.0,28.0,30.0,659.0,797.0,175882.98599999998,7.241379310344827,1.6896551724137931,0.9655172413793104,1.0344827586206895,22.724137931034484,27.48275862068965,6064.930551724137,29,0,3.3,1511
6IxMV4+ki/mm,39,30,149,149,1,2017-03-31,2017-04-30,0,1,8,-1,inconnu,4,2016-08-19,3.0,1.0,0.0,2.0,2.0,6.0,1170.203,3.0,1.0,0.0,2.0,2.0,6.0,1170.203,1,0,4.966666666666667,254
CT9uW3eBGmeK,36,30,180,180,0,2017-03-28,2017-04-27,0,1,3,-1,inconnu,9,2012-09-14,19.0,4.0,3.0,5.0,1010.0,874.0,214168.16,0.8636363636363636,0.18181818181818185,0.13636363636363635,0.2272727272727273,45.90909090909091,39.72727272727273,9734.916363636363,22,0,6.0,1686
v9w33U4dHWnP,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2016-06-08,27.0,25.0,12.0,2.0,45.0,125.0,19933.82,3.375,3.125,1.5,0.25,5.625,15.625,2491.7275,8,0,3.3,303
7PltMzBwaMI1,41,30,149,149,1,2017-03-21,2017-04-21,0,1,8,40,female,7,2016-03-22,22.0,2.0,3.0,2.0,63.0,88.0,17727.621000000006,2.75,0.25,0.375,0.25,7.875,11.0,2215.952625000001,8,0,4.966666666666667,395
RmrPofDQZieo,41,30,99,99,1,2017-03-25,2017-04-25,0,1,1,-1,inconnu,7,2013-03-11,179.0,37.0,30.0,36.0,574.0,735.0,160425.736,7.16,1.48,1.2,1.44,22.96,29.4,6417.02944,25,0,3.3,1506
opiqIhiUAzN8,40,30,149,149,1,2017-03-24,2017-04-24,0,1,6,-1,inconnu,9,2013-08-14,11.0,3.0,5.0,4.0,92.0,106.0,24439.429,2.2,0.6,1.0,0.8,18.4,21.2,4887.8858,5,0,4.966666666666667,1349
le9HV6wttMiu,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-01-31,17.0,8.0,3.0,9.0,2083.0,793.0,500645.334,0.68,0.32,0.12,0.36,83.32,31.72,20025.81336,25,0,3.3,455
wMksEiiFp1dX,40,30,149,149,1,2017-03-13,2017-04-13,0,1,13,31,female,3,2015-03-19,38.0,9.0,9.0,8.0,68.0,101.0,20807.721,6.333333333333332,1.5,1.5,1.3333333333333333,11.333333333333336,16.833333333333332,3467.9535,6,0,4.966666666666667,756
9SG8CmUaSJ//,29,30,180,180,0,2017-03-17,2017-04-16,0,1,1,19,male,4,2015-11-28,105.0,28.0,30.0,46.0,234.0,392.0,73976.12599999999,4.565217391304348,1.2173913043478262,1.3043478260869563,2.0,10.173913043478262,17.043478260869566,3216.3533043478246,23,0,6.0,505
NZeUHMjhfuXP,39,30,149,149,1,2017-03-31,2017-05-18,0,2,14,36,male,9,2007-04-24,40.0,20.0,13.0,13.0,150.0,111.0,45431.63900000001,2.1052631578947367,1.0526315789473684,0.6842105263157895,0.6842105263157895,7.894736842105262,5.842105263157895,2391.1388947368428,19,0,4.966666666666667,3677
2lUmR2M2aPKj,37,30,149,149,1,2017-03-04,2017-04-03,0,1,12,37,female,9,2012-03-26,12.0,3.0,0.0,1.0,35.0,17.0,9245.389,12.0,3.0,0.0,1.0,35.0,17.0,9245.389,1,0,4.966666666666667,1834
HS2HRhF2qfMS,41,30,99,99,1,2016-02-04,2018-01-29,0,14,22,27,male,7,2013-10-11,31.0,18.0,17.0,17.0,437.0,482.0,120990.24,1.3478260869565215,0.7826086956521741,0.7391304347826086,0.7391304347826086,19.0,20.956521739130434,5260.445217391304,23,0,3.3,1571
bhvjKTOyXpQC,39,30,149,149,1,2017-03-31,2017-05-22,0,2,13,41,female,9,2005-12-25,321.0,53.0,33.0,37.0,713.0,804.0,179520.146,11.06896551724138,1.827586206896552,1.1379310344827591,1.2758620689655171,24.58620689655172,27.724137931034484,6190.349862068966,29,0,4.966666666666667,4166
RSGO5BKMAfg+,39,30,149,149,1,2017-03-31,2017-05-15,0,2,6,33,male,9,2005-02-15,0.0,0.0,0.0,0.0,5.0,2.0,1378.844,0.0,0.0,0.0,0.0,2.5,1.0,689.422,2,0,4.966666666666667,4472
sL3Z0OwBjU8f,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-12-01,69.0,16.0,12.0,11.0,625.0,336.0,167792.22699999998,3.2857142857142856,0.7619047619047619,0.5714285714285714,0.5238095238095238,29.761904761904763,16.0,7990.106047619047,21,0,3.3,150
Dt2tnvCBa4AU,41,30,99,99,1,2017-03-06,2017-04-05,0,2,1,-1,inconnu,7,2014-06-30,56.0,15.0,8.0,6.0,22.0,94.0,9064.030999999999,5.6,1.5,0.8,0.6,2.2,9.4,906.4031,10,0,3.3,1010
ykjVBnWjiiJc,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,45,male,9,2006-12-27,98.0,38.0,26.0,35.0,566.0,560.0,162656.59100000007,3.2666666666666666,1.2666666666666666,0.8666666666666667,1.1666666666666667,18.866666666666667,18.666666666666668,5421.886366666668,30,0,4.966666666666667,3777
10JhgvFht+6N,41,30,99,99,1,2017-03-10,2017-04-10,0,1,13,23,female,7,2015-01-06,11.0,9.0,1.0,0.0,46.0,61.0,13186.673,2.75,2.25,0.25,0.0,11.5,15.25,3296.66825,4,0,3.3,825
ROmth5+YcYZc,36,30,180,180,1,2017-03-15,2017-05-14,0,2,6,32,male,9,2008-05-02,35.0,18.0,12.0,11.0,57.0,122.0,21505.919,5.833333333333332,3.0,2.0,1.8333333333333333,9.5,20.33333333333333,3584.319833333333,6,1,6.0,3299
gsyfkdb0NkJi,34,30,149,149,1,2017-03-31,2017-04-30,0,1,13,39,male,9,2009-07-31,80.0,37.0,45.0,43.0,1667.0,991.0,950280.6690000001,2.5806451612903225,1.1935483870967742,1.4516129032258065,1.3870967741935485,53.774193548387096,31.967741935483872,30654.21512903225,31,0,4.966666666666667,2830
F791BIFPabA8,30,30,149,149,1,2017-03-19,2017-05-07,0,2,12,21,female,9,2009-02-15,222.0,48.0,34.0,51.0,1184.0,1218.0,322079.52049999987,8.538461538461537,1.8461538461538465,1.3076923076923077,1.9615384615384608,45.53846153846154,46.84615384615386,12387.673865384611,26,0,4.966666666666667,3003
Y4t22DFW9GdT,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2015-07-13,75.0,6.0,9.0,10.0,478.0,372.0,111586.244,2.5,0.2,0.3,0.3333333333333333,15.933333333333335,12.4,3719.541466666666,30,0,3.3,639
orOjNlFo04qh,40,30,149,149,1,2017-03-09,2017-04-08,0,1,12,-1,inconnu,9,2014-08-18,18.0,3.0,2.0,8.0,228.0,252.0,59079.83900000001,1.2,0.2,0.13333333333333333,0.5333333333333333,15.2,16.8,3938.655933333334,15,0,4.966666666666667,964
aWoYJ3OQr/7m,41,30,99,99,1,2017-03-31,2017-04-30,0,1,13,32,male,7,2012-06-08,54.0,17.0,11.0,9.0,121.0,164.0,36163.095,3.1764705882352944,1.0,0.6470588235294118,0.5294117647058824,7.117647058823527,9.647058823529411,2127.2408823529413,17,0,3.3,1787
jrtLTLnjlFPJ,39,30,149,149,1,2017-03-31,2017-05-14,0,2,15,26,male,9,2011-10-16,339.0,46.0,20.0,42.0,819.0,1231.0,214132.103,12.555555555555555,1.7037037037037035,0.7407407407407407,1.5555555555555556,30.33333333333333,45.5925925925926,7930.81862962963,27,0,4.966666666666667,2037
fYv9iBnTW+8v,41,30,149,149,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2015-07-15,348.0,80.0,51.0,64.0,1432.0,1548.0,354606.93,11.225806451612904,2.5806451612903225,1.6451612903225807,2.064516129032258,46.193548387096776,49.935483870967744,11438.933225806453,31,0,4.966666666666667,636
yg8bEOJj4O0i,27,30,149,149,1,2017-03-03,2017-04-02,0,1,4,20,male,9,2011-07-09,31.0,20.0,14.0,13.0,185.0,236.0,56218.397000000004,1.631578947368421,1.0526315789473684,0.7368421052631579,0.6842105263157895,9.736842105263158,12.421052631578947,2958.863,19,0,4.966666666666667,2094
qdeY0OVQcQaU,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-05-23,35.0,11.0,7.0,2.0,89.0,130.0,25868.969,2.333333333333333,0.7333333333333333,0.4666666666666667,0.13333333333333333,5.933333333333334,8.666666666666666,1724.5979333333332,15,0,3.3,334
uB42D7M4zKQM,37,30,149,149,1,2017-03-01,2017-04-04,0,1,5,44,male,9,2012-02-27,270.0,38.0,17.0,20.0,443.0,726.0,126526.40599999994,8.709677419354838,1.2258064516129032,0.5483870967741935,0.6451612903225806,14.290322580645164,23.41935483870968,4081.496967741934,31,0,4.966666666666667,1863
VSYVDbkl+jEp,36,30,180,180,0,2017-03-11,2017-04-12,0,1,13,-1,inconnu,9,2013-02-22,37.0,7.0,5.0,14.0,970.0,917.0,247801.09,1.761904761904762,0.3333333333333333,0.2380952380952381,0.6666666666666666,46.19047619047619,43.66666666666666,11800.051904761904,21,0,6.0,1510
UETH6MP5WSZl,41,30,99,99,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2016-11-11,74.0,21.0,26.0,14.0,1959.0,1767.0,483000.88750000007,2.5517241379310347,0.7241379310344828,0.8965517241379308,0.4827586206896552,67.55172413793103,60.93103448275862,16655.203017241383,29,0,3.3,150
/Iz/V7wHs8lq,41,30,149,149,1,2015-12-22,2018-11-24,0,21,1,-1,inconnu,7,2011-06-02,222.0,54.0,28.0,33.0,315.0,832.0,104246.485,13.058823529411766,3.1764705882352944,1.6470588235294117,1.9411764705882355,18.529411764705888,48.941176470588225,6132.146176470588,17,0,4.966666666666667,2732
KslcPGF+lYKi,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2016-08-07,61.0,14.0,6.0,4.0,35.0,115.0,13481.253999999999,7.625,1.75,0.75,0.5,4.375,14.375,1685.15675,8,0,3.3,242
Bq0nPyyt+Cco,36,30,180,180,1,2017-03-16,2017-04-15,0,1,15,35,male,3,2013-02-09,29.0,18.0,16.0,7.0,333.0,369.0,88835.30699999999,1.1153846153846154,0.6923076923076923,0.6153846153846154,0.2692307692307692,12.807692307692307,14.192307692307693,3416.7425769230767,26,0,6.0,1526
yc8fGgYBEB5n,41,30,99,99,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2015-12-03,10.0,2.0,4.0,4.0,97.0,93.0,25894.877,0.5882352941176471,0.1176470588235294,0.2352941176470588,0.2352941176470588,5.705882352941178,5.470588235294118,1523.2280588235294,17,0,3.3,498
SnMBIMmK2OZS,41,30,149,149,1,2017-03-15,2017-04-15,0,2,1,-1,inconnu,7,2012-12-24,112.0,42.0,22.0,26.0,1135.0,1235.0,301077.09900000005,3.8620689655172415,1.4482758620689655,0.7586206896551724,0.8965517241379308,39.13793103448275,42.586206896551715,10381.968931034484,29,0,4.966666666666667,1573
RW22SELH6oeg,36,30,180,180,1,2017-03-25,2017-04-24,0,1,13,25,female,9,2008-01-19,80.0,21.0,19.0,13.0,365.0,401.0,99019.792,6.666666666666668,1.75,1.5833333333333333,1.0833333333333333,30.41666666666667,33.416666666666664,8251.649333333333,12,0,6.0,3383
0hJR6SJRU36R,41,30,99,99,1,2017-03-07,2017-04-07,0,1,17,27,male,7,2013-11-27,15.0,13.0,7.0,14.0,179.0,208.0,50150.233,1.1538461538461535,1.0,0.5384615384615384,1.0769230769230769,13.769230769230768,16.0,3857.7102307692307,13,0,3.3,1227
TJ61qZRaq6rH,40,30,149,149,1,2017-03-22,2017-04-24,0,1,13,28,male,4,2016-04-17,27.0,6.0,2.0,9.0,253.0,288.0,67149.073,1.08,0.24,0.08,0.36,10.12,11.52,2685.96292,25,0,4.966666666666667,372
ehwmEX6GNe/9,31,30,149,149,1,2017-03-31,2017-04-30,0,1,22,29,female,9,2015-08-13,38.0,15.0,8.0,9.0,84.0,120.0,24728.0,2.0,0.7894736842105263,0.42105263157894735,0.4736842105263158,4.421052631578949,6.315789473684211,1301.4736842105262,19,0,4.966666666666667,626
zpo7DVMgV0c4,41,30,149,149,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2015-09-04,92.0,10.0,6.0,7.0,404.0,399.0,95593.638,5.111111111111111,0.5555555555555556,0.3333333333333333,0.3888888888888889,22.44444444444445,22.16666666666667,5310.757666666667,18,0,4.966666666666667,577
+dFz4MgBPqn9,34,30,149,149,1,2017-03-31,2017-04-30,0,1,18,56,male,9,2008-03-14,83.0,25.0,14.0,11.0,290.0,358.0,75283.40200000003,3.608695652173913,1.0869565217391304,0.6086956521739131,0.4782608695652174,12.608695652173912,15.565217391304348,3273.1913913043486,23,0,4.966666666666667,3334
4Edb2erFTsFE,41,30,149,149,1,2017-03-14,2017-04-15,0,1,1,-1,inconnu,7,2012-01-15,2.0,0.0,0.0,0.0,1.0,3.0,345.523,1.0,0.0,0.0,0.0,0.5,1.5,172.7615,2,0,4.966666666666667,1917
6aPu4sRQJr3B,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2014-10-10,81.0,22.0,10.0,6.0,305.0,389.0,76825.86200000001,2.8928571428571432,0.7857142857142857,0.35714285714285715,0.21428571428571427,10.892857142857142,13.892857142857142,2743.7807857142857,28,0,3.3,925
/Zj7kgStFrTD,41,30,129,129,1,2017-03-11,2017-04-12,0,1,1,-1,inconnu,7,2010-11-12,16.0,5.0,3.0,3.0,398.0,417.0,96202.86800000002,0.5333333333333333,0.16666666666666666,0.1,0.1,13.266666666666667,13.9,3206.762266666667,30,1,4.3,2343
Fo+nqwYPfIIb,41,30,99,99,1,2017-03-06,2017-04-06,0,1,1,-1,inconnu,7,2016-12-07,116.0,34.0,32.0,35.0,903.0,845.0,215362.4385,4.64,1.36,1.28,1.4,36.12,33.8,8614.49754,25,0,3.3,120
mI6PuKtFiAbZ,39,30,149,149,1,2017-03-31,2017-05-29,0,2,8,34,male,9,2012-02-25,9.0,1.0,0.0,0.0,30.0,34.0,8276.296,1.2857142857142858,0.14285714285714285,0.0,0.0,4.285714285714286,4.857142857142857,1182.328,7,0,4.966666666666667,1920
